Time,Latitude,Longitude,precipitation,snowfall,snow_depth,snow_depth_qc,snow_depth_ds,temperature_max,temperature_min,LatitudeRegion,LongitudeRegion
1966-01-29,54.0,-110.0,0.0014084069282426703,0.00393991521998587,0.12951253976287533,0.034263511126810316,0.01604385026737968,4.72433768986224,-5.849205227834687,1.4736842105263157,1.9823008849557522
1966-01-30,54.0,-110.0,0.001356835044459555,0.003623631229579654,0.12910173072649242,0.03143765453903214,0.016742266462480858,4.744154009184034,-5.788625927234192,1.4736842105263157,1.9823008849557522
1966-01-31,54.0,-110.0,0.001406923351310491,0.003708795471079124,0.12983256815030025,0.028965030024726245,0.018504214559386972,4.638537619215825,-5.947333097845285,1.4736842105263157,1.9823008849557522
1966-02-01,54.0,-110.0,0.001389332392343695,0.003716319312612151,0.1305051221297068,0.032497350759448956,0.022710132501948557,4.559342988343341,-5.998375132462028,1.4736842105263157,1.9823008849557522
1966-02-02,54.0,-110.0,0.001411939247191805,0.0037997174208000708,0.12663934978258565,0.032144118685976684,0.019452655889145496,4.681843871423525,-5.912292476156836,1.4736842105263157,1.9823008849557522
1966-02-03,54.0,-110.0,0.0014815612917273048,0.0038105263113811373,0.126823383862734,0.03602967149417167,0.019417131782945733,4.659696220416814,-5.9190392087601555,1.4736842105263157,1.9823008849557522
1966-02-04,54.0,-110.0,0.0014746732610014129,0.003911480036654893,0.1275768276814553,0.02967149417167079,0.022340138142747507,4.726704344754504,-5.847968915577534,1.4736842105263157,1.9823008849557522
1966-02-05,54.0,-110.0,0.0014644295304909924,0.0039005298535552805,0.1271469445552808,0.03461674320028259,0.02066336710833983,4.5870717061109145,-5.9839985870717065,1.4736842105263157,1.9823008849557522
1966-02-06,54.0,-110.0,0.0013522077014023312,0.0038806781974108084,0.12840904267926528,0.03673613564111621,0.017385602503912363,4.510773578240904,-6.029388908512893,1.4736842105263157,1.9823008849557522
1966-02-07,54.0,-110.0,0.001374673261312257,0.003748286820287884,0.12775238429957614,0.04132815259625574,0.021638341158059467,4.68611797951254,-5.914305898975628,1.4736842105263157,1.9823008849557522
1966-02-08,54.0,-110.0,0.001387036386642529,0.0036374779325626986,0.12969516060999647,0.034263511126810316,0.020937724084177708,4.653903214411869,-5.999611444719181,1.4736842105263157,1.9823008849557522
1966-02-09,54.0,-110.0,0.001403214411287531,0.003389544340379725,0.12927622714387144,0.03143765453903214,0.01892503863987635,4.674673260332038,-5.921829742140587,1.4736842105263157,1.9823008849557522
1966-02-10,54.0,-110.0,0.0014738961574090425,0.0035364182353338045,0.12645037090642883,0.03355704697986577,0.01984371626831149,4.616778523489933,-5.950971388202049,1.4736842105263157,1.9823008849557522
1966-02-11,54.0,-110.0,0.001454291775199576,0.003670363828588838,0.1281586014750265,0.037442599788060756,0.020279363847944144,4.625644648534087,-5.963581773225009,1.4736842105263157,1.9823008849557522
1966-02-12,54.0,-110.0,0.001462910637368421,0.003375026480664076,0.12623595902885906,0.03638290356764394,0.02046140757927301,4.680183680678206,-5.915966089720946,1.4736842105263157,1.9823008849557522
1966-02-13,54.0,-110.0,0.0014073825524373012,0.0033921229229459554,0.12699116909247615,0.03496997527375486,0.018262412451361867,4.638043094312963,-5.905263157894737,1.4736842105263157,1.9823008849557522
1966-02-14,54.0,-110.0,0.0013861533074584953,0.0032833627637990108,0.12877711062338396,0.03496997527375486,0.02687597200622084,4.746520664076298,-5.8592370187213,1.4736842105263157,1.9823008849557522
1966-02-15,54.0,-110.0,0.0014334510839279409,0.0034137407366231012,0.12647580357128224,0.03673613564111621,0.018881110254433307,4.65987283645355,-5.92751677852349,1.4736842105263157,1.9823008849557522
1966-02-16,54.0,-110.0,0.00142497350793006,0.0034517131766884494,0.12814447220929,0.03285058283292123,0.019430239752513536,4.560367361356411,-6.015153655951961,1.4736842105263157,1.9823008849557522
1966-02-17,54.0,-110.0,0.0014709290012062874,0.003379936414922289,0.1267598019323914,0.03956199222889439,0.022415307692307693,4.664676792652773,-5.913882020487461,1.4736842105263157,1.9823008849557522
1966-02-18,54.0,-110.0,0.0014903214423613563,0.0038220416730607555,0.1289653833826563,0.03991522430236665,0.01897734678044996,4.630731190392088,-5.959519604380079,1.4736842105263157,1.9823008849557522
1966-02-19,54.0,-110.0,0.0015182267758442245,0.0042716001502578595,0.12886718501808547,0.037089367714588484,0.017432578125,4.729459554927588,-5.862522077004591,1.4736842105263157,1.9823008849557522
1966-02-20,54.0,-110.0,0.0015013422810932532,0.003932320739837513,0.12679053350116568,0.03638290356764394,0.02093242823894492,4.712681031437655,-5.882585658777817,1.4736842105263157,1.9823008849557522
1966-02-21,54.0,-110.0,0.001516283992915931,0.003741116213126104,0.1311455316721653,0.03602967149417167,0.01817736434108527,4.554503708936771,-6.006711409395973,1.4736842105263157,1.9823008849557522
1966-02-22,54.0,-110.0,0.0014952666945266691,0.003630837149215825,0.13374920530310844,0.033910279053338044,0.022078515625,4.607276580713529,-5.935146591310492,1.4736842105263157,1.9823008849557522
1966-02-23,54.0,-110.0,0.001536524198159661,0.003961321077078771,0.1315588130487107,0.037089367714588484,0.01871848673946958,4.508300953726598,-5.941504768632992,1.4736842105263157,1.9823008849557522
1966-02-24,54.0,-110.0,0.0015491345824726246,0.003821193919374779,0.13007983034648535,0.03602967149417167,0.018747944142746314,4.5643942069939945,-5.895407983044861,1.4736842105263157,1.9823008849557522
1966-02-25,54.0,-110.0,0.0015765453944436593,0.003932356033270929,0.12921511853214412,0.03850229600847757,0.021657232212666147,4.611939244083363,-5.840974920522783,1.4736842105263157,1.9823008849557522
1966-02-26,54.0,-110.0,0.001609395976563052,0.003975026480637584,0.12975944881910986,0.03956199222889439,0.026067940717628704,4.573966796185093,-5.932885906040268,1.4736842105263157,1.9823008849557522
1966-02-27,54.0,-110.0,0.0016235252627728718,0.003729671495402685,0.1308276230382197,0.03461674320028259,0.021410546574287915,4.677039915224302,-5.951148004238785,1.4736842105263157,1.9823008849557522
1966-02-28,54.0,-110.0,0.0015046273477675733,0.0035720946588255033,0.12953055441063227,0.032497350759448956,0.021552732871439568,4.627375485694101,-5.980748851995761,1.4736842105263157,1.9823008849557522
1966-03-01,54.0,-110.0,0.0014741080945637583,0.0037107029288926175,0.13004909908989756,0.03779583186153303,0.02391319281811085,4.62370187212999,-6.021865065347934,1.4736842105263157,1.9823008849557522
1966-03-02,54.0,-110.0,0.00141748498808195,0.003552878841750265,0.13091345787689862,0.037442599788060756,0.0202608832807571,4.678629459554928,-5.96344048039562,1.4736842105263157,1.9823008849557522
1966-03-03,54.0,-110.0,0.0014360649960826562,0.00353920874669728,0.13420416811956906,0.040268456375838924,0.019324610591900312,4.550865418580007,-6.073295655245496,1.4736842105263157,1.9823008849557522
1966-03-04,54.0,-110.0,0.0014734016273066054,0.0035887672184864005,0.1322878844552455,0.0381490639350053,0.022764049268668207,4.590745319675026,-6.033733663016602,1.4736842105263157,1.9823008849557522
1966-03-05,54.0,-110.0,0.0013811020875980219,0.0035746026167432004,0.13302119393097844,0.0381490639350053,0.02108986953184958,4.653232073472271,-5.936983398092546,1.4736842105263157,1.9823008849557522
1966-03-06,54.0,-110.0,0.0013734016295955493,0.003646202756960438,0.13382267725284352,0.03991522430236665,0.02074261407579273,4.6593783115506895,-5.985376192158247,1.4736842105263157,1.9823008849557522
1966-03-07,54.0,-110.0,0.0014322147664924056,0.0037083362764341226,0.13379406597025786,0.03602967149417167,0.031727773467804504,4.682197103496997,-5.935853055457436,1.4736842105263157,1.9823008849557522
1966-03-08,54.0,-110.0,0.0014638290391063228,0.004002755220973154,0.1365241964528435,0.037442599788060756,0.025398520249221183,4.5013776050865415,-6.0217590957258915,1.4736842105263157,1.9823008849557522
1966-03-09,54.0,-110.0,0.0014987636854821617,0.004064924044441893,0.13358495259233485,0.040621688449311195,0.024078079008520527,4.587283645354998,-5.969869304132816,1.4736842105263157,1.9823008849557522
1966-03-10,54.0,-110.0,0.001443235607167079,0.004200741780529848,0.13099964693892618,0.03461674320028259,0.024408326908249806,4.685588131402331,-5.846344048039562,1.4736842105263157,1.9823008849557522
1966-03-11,54.0,-110.0,0.001531437653797245,0.004132214770247262,0.130401271493006,0.03496997527375486,0.023152184087363494,4.624125750618156,-5.913882020487461,1.4736842105263157,1.9823008849557522
1966-03-12,54.0,-110.0,0.0013771458867891204,0.0035786647776033203,0.12802401984680326,0.031084422465559872,0.024758012326656396,4.707029318262098,-5.824655598728364,1.4736842105263157,1.9823008849557522
1966-03-13,54.0,-110.0,0.0014270929026510067,0.0035746732495125395,0.13048286824895797,0.037089367714588484,0.021047652040030795,4.586117979512539,-5.940021193924409,1.4736842105263157,1.9823008849557522
1966-03-14,54.0,-110.0,0.0014169551425026493,0.003591522424583186,0.12979124005001766,0.03532320734722713,0.024098530549110597,4.603355704697987,-5.999646767926528,1.4736842105263157,1.9823008849557522
1966-03-15,54.0,-110.0,0.001461427060747086,0.003889014481310491,0.12795443316658422,0.03496997527375486,0.023917660910518054,4.652454962910633,-5.999010950194278,1.4736842105263157,1.9823008849557522
1966-03-16,54.0,-110.0,0.0014566231030536914,0.0036730837250582835,0.12718262089604382,0.0381490639350053,0.01892976923076923,4.667820558106676,-6.134404803956199,1.4736842105263157,1.9823008849557522
1966-03-17,54.0,-110.0,0.0014768632998922642,0.0035112680947809965,0.12602048744938185,0.03602967149417167,0.02682648854961832,4.693959731543624,-6.002401978099611,1.4736842105263157,1.9823008849557522
1966-03-18,54.0,-110.0,0.0014852702281985164,0.003314093956121512,0.12897138830614624,0.035676439420699396,0.024063712757830404,4.616389968209114,-6.1079830448604735,1.4736842105263157,1.9823008849557522
1966-03-19,54.0,-110.0,0.0015295655252896504,0.0032254680491186857,0.12929459571218652,0.039208760155422115,0.017518068535825545,4.553090780642882,-6.075132462027552,1.4736842105263157,1.9823008849557522
1966-03-20,54.0,-110.0,0.0014201695574373014,0.003109501941229248,0.1276033204504062,0.03602967149417167,0.02383827639751553,4.638996820911339,-6.013528788413987,1.4736842105263157,1.9823008849557522
1966-03-21,54.0,-110.0,0.0014179441923083717,0.003221865063108442,0.1290250796015189,0.03638290356764394,0.015981874039938556,4.5626986930413285,-6.063475803602968,1.4736842105263157,1.9823008849557522
1966-03-22,54.0,-110.0,0.0012457788780695868,0.0034767219976810314,0.12819251135743553,0.032497350759448956,0.026004881769641493,4.679123984457789,-5.943094312963618,1.4736842105263157,1.9823008849557522
1966-03-23,54.0,-110.0,0.0012084775748269162,0.0036240197889491348,0.12945001735284353,0.033910279053338044,0.020151040863531224,4.531155068880254,-6.069162839985871,1.4736842105263157,1.9823008849557522
1966-03-24,54.0,-110.0,0.0012616036789297068,0.0035598021938802542,0.13001412919890498,0.03956199222889439,0.02125351351351351,4.568597668668315,-6.02776404097492,1.4736842105263157,1.9823008849557522
1966-03-25,54.0,-110.0,0.0013622041709448957,0.0033516425256411163,0.12713316856873896,0.039208760155422115,0.015201010886469675,4.6264217590957255,-6.023772518544684,1.4736842105263157,1.9823008849557522
1966-03-26,54.0,-110.0,0.001374496647808195,0.003582656300121865,0.12650900743708937,0.03143765453903214,0.018647819314641743,4.572765807135288,-6.035570469798658,1.4736842105263157,1.9823008849557522
1966-03-27,54.0,-110.0,0.001408336281972801,0.0033975980199152244,0.12576651361250443,0.03037795831861533,0.026231716705157816,4.660932532673967,-5.963334510773579,1.4736842105263157,1.9823008849557522
1966-03-28,54.0,-110.0,0.0013979159319675025,0.0036860120034086894,0.1279403042642176,0.03461674320028259,0.022378134796238246,4.460438007771105,-6.165489226421759,1.4736842105263157,1.9823008849557522
1966-03-29,54.0,-110.0,0.001371388201686683,0.0038264570690339107,0.1291416462055104,0.03602967149417167,0.022519275250578258,4.466442953020135,-6.177393147297775,1.4736842105263157,1.9823008849557522
1966-03-30,54.0,-110.0,0.0014416813879353585,0.004035747074662663,0.12703461672638644,0.03602967149417167,0.023373010920436817,4.585128929706817,-6.131402331331685,1.4736842105263157,1.9823008849557522
1966-03-31,54.0,-110.0,0.0013882726984387143,0.003883044857025786,0.13055104195404452,0.03673613564111621,0.024165546875,4.5728011303426355,-6.204274108089014,1.4736842105263157,1.9823008849557522
1966-04-01,54.0,-110.0,0.0013341222176527728,0.0038280112887442595,0.1308834333984811,0.03496997527375486,0.01972382057231245,4.660579300600495,-6.058495231367008,1.4736842105263157,1.9823008849557522
1966-04-02,54.0,-110.0,0.0012888731912522077,0.004091769686555988,0.12868456370893677,0.035676439420699396,0.023362480739599383,4.549275874249382,-6.108371600141292,1.4736842105263157,1.9823008849557522
1966-04-03,54.0,-110.0,0.0014127870058318615,0.004317873557954786,0.1295234897911692,0.0381490639350053,0.022190053970701618,4.651783821971035,-6.080713528788414,1.4736842105263157,1.9823008849557522
1966-04-04,54.0,-110.0,0.0013772871803214412,0.003939703295902508,0.12849134563447545,0.03461674320028259,0.024499069045771916,4.667855881314024,-6.07414341222183,1.4736842105263157,1.9823008849557522
1966-04-05,54.0,-110.0,0.0014631225753655953,0.0037433768887601554,0.13076898624178737,0.039208760155422115,0.024723377638780297,4.618544683857294,-6.102861179795125,1.4736842105263157,1.9823008849557522
1966-04-06,54.0,-110.0,0.0013598375134016248,0.0034303426357559165,0.13041822680868953,0.03355704697986577,0.02633908313908314,4.693288590604027,-6.10038855528082,1.4736842105263157,1.9823008849557522
1966-04-07,54.0,-110.0,0.0014304132839279406,0.003398728363138467,0.1295747086905687,0.02719886965736489,0.018633101851851852,4.599576121511833,-6.156905687036383,1.4736842105263157,1.9823008849557522
1966-04-08,54.0,-110.0,0.0014127163566089722,0.0035552455050370893,0.13107241256573648,0.03285058283292123,0.02214382194934766,4.581985164252914,-6.186471211586013,1.4736842105263157,1.9823008849557522
1966-04-09,54.0,-110.0,0.0014743553539279407,0.003302931839019781,0.12927587433995055,0.028611797951253973,0.017268355416991427,4.634687389614977,-6.132744613210879,1.4736842105263157,1.9823008849557522
1966-04-10,54.0,-110.0,0.0014814199896503004,0.003176898623369834,0.13055598728625925,0.03143765453903214,0.016621296296296297,4.614482515012363,-6.132779936418228,1.4736842105263157,1.9823008849557522
1966-04-11,54.0,-110.0,0.0015168138454503708,0.0031633345173825503,0.1284796892539032,0.034263511126810316,0.018740078125,4.837725185446839,-5.9155068880254325,1.4736842105263157,1.9823008849557522
1966-04-12,54.0,-110.0,0.001420558109835747,0.0033023313228541153,0.1265203107565878,0.0332038149063935,0.01890940438871473,4.79643235605793,-5.904380077711056,1.4736842105263157,1.9823008849557522
1966-04-13,54.0,-110.0,0.0013047333124602614,0.0034160367216902157,0.1293610032048393,0.03037795831861533,0.022737893927747888,4.634051571882727,-6.0111268103143765,1.4736842105263157,1.9823008849557522
1966-04-14,54.0,-110.0,0.0013948781396838571,0.003445708229858707,0.12863864357064642,0.033910279053338044,0.020659721146398143,4.64369480748852,-5.992652772871777,1.4736842105263157,1.9823008849557522
1966-04-15,54.0,-110.0,0.0014155422113511127,0.003484881682984811,0.12765559852942424,0.03496997527375486,0.016542649310872896,4.563193217944189,-6.068209113387495,1.4736842105263157,1.9823008849557522
1966-04-16,54.0,-110.0,0.0014800423918986225,0.00344825150729071,0.12684705025524548,0.037089367714588484,0.015879289026275115,4.662734016248676,-5.938996820911338,1.4736842105263157,1.9823008849557522
1966-04-17,54.0,-110.0,0.0014623454612857647,0.003793641813786648,0.12416637240332039,0.0381490639350053,0.020479173166926677,4.727163546450018,-5.890356764394206,1.4736842105263157,1.9823008849557522
1966-04-18,54.0,-110.0,0.0014534440182108796,0.0041280819515100665,0.1261144471595196,0.035676439420699396,0.02213543613707165,4.633203814906394,-6.051995761215118,1.4736842105263157,1.9823008849557522
1966-04-19,54.0,-110.0,0.0014108089006110915,0.003921511836114447,0.1258601203109502,0.02719886965736489,0.02114750192159877,4.733486400565171,-5.947686329918757,1.4736842105263157,1.9823008849557522
